969	62922
1447	62923
547	62924
135	62925
1650	62926
7908	62927
198	62928
1659	62929
3953	62930
6485	62931
214	62932
1875	62933
4060	62934
10096	62935
1817	62936
1976	62937
3288	62938
1464	62939
11732	62940
101	62941
5195	62942
1559	62943
327	62944
1257	62945
4	62946
458	62947
268	62948
1062	62949
910	62950
3441	62951
8092	62952
5732	62953
3599	62954
6363	62955
42	62956
1215	62957
2189	62958
4238	62959
770	62960
971	62961
4940	62962
2085	62963
3684	62964
6400	62965
2032	62966
2894	62967
12020	62968
2863	62969
1480	62970
218	62971
17595	62972
1672	62973
1589	62974
873	62975
2726	62976
4303	62977
8760	62978
15216	62979
422	62980
1146	62981
885	62982
727	62983
6	62984
1021	62985
1941	62986
20030	62987
1286	62988
1016	62989
255	62990
97	62991
6539	62992
15610	62993
6663	62994
127	62995
126	62996
239	62997
1636	62998
4694	62999
207	63000
2370	63001
308	63002
1302	63003
7039	63004
1923	63005
6293	63006
1101	63007
9099	63008
85	63009
85	63010
123	63011
193	63012
2320	63013
2841	63014
2265	63015
632	63016
611	63017
3015	63018
464	63019
310	63020
4677	63021
220	63022
3729	63023
112	63024
474	63025
1309	63026
6362	63027
257	63028
2277	63029
679	63030
1278	63031
8012	63032
16	63033
1133	63034
11952	63035
417	63036
12508	63037
14803	63038
3537	63039
12519	63040
1770	63041
898	63042
1030	63043
2134	63044
674	63045
6654	63046
1095	63047
992	63048
2149	63049
12412	63050
1687	63051
12357	63052
11679	63053
10625	63054
20473	63055
2503	63056
6384	63057
3301	63058
2657	63059
2467	63060
693	63061
6551	63062
15161	63063
284	63064
2741	63065
993	63066
1509	63067
94	63068
673	63069
3117	63070
4399	63071
16282	63072
393	63073
1844	63074
163	63075
873	63076
2885	63077
380	63078
97	63079
180	63080
4616	63081
3058	63082
2517	63083
4815	63084
519	63085
4052	63086
722	63087
303	63088
52	63089
3197	63090
13210	63091
327	63092
3207	63093
356	63094
58	63095
6386	63096
111	63097
1337	63098
4115	63099
161	63100
197	63101
13272	63102
4125	63103
805	63104
4912	63105
115	63106
159	63107
3134	63108
4093	63109
759	63110
3669	63111
90	63112
9003	63113
4600	63114
9883	63115
1111	63116
898	63117
2305	63118
3567	63119
400	63120
4827	63121
73	63122
65	63123
19115	63124
2964	63125
6512	63126
1291	63127
438	63128
215	63129
635	63130
987	63131
11	63132
2769	63133
1192	63134
3574	63135
1657	63136
4216	63137
14714	63138
6397	63139
1074	63140
3364	63141
9414	63142
821	63143
678	63144
4942	63145
3066	63146
3148	63147
391	63148
153	63149
6761	63150
9403	63151
299	63152
4059	63153
934	63154
124	63155
4479	63156
15012	63157
845	63158
87	63159
564	63160
961	63161
639	63162
324	63163
11741	63164
16832	63165
13526	63166
380	63167
4765	63168
893	63169
992	63170
211	63171
177	63172
57	63173
920	63174
2791	63175
2940	63176
215	63177
749	63178
1295	63179
17285	63180
4292	63181
918	63182
579	63183
7782	63184
2134	63185
613	63186
109	63187
6618	63188
37	63189
1445	63190
5135	63191
1125	63192
13055	63193
177	63194
4817	63195
2924	63196
1032	63197
1043	63198
679	63199
753	63200
988	63201
2196	63202
2883	63203
4319	63204
1574	63205
77	63206
744	63207
2924	63208
484	63209
784	63210
5443	63211
6430	63212
1151	63213
159	63214
187	63215
1018	63216
2126	63217
548	63218
1253	63219
6132	63220
2569	63221
183	63222
1238	63223
14525	63224
4246	63225
4679	63226
341	63227
9073	63228
109	63229
372	63230
9155	63231
6140	63232
400	63233
15114	63234
18	63235
1005	63236
11750	63237
2842	63238
3947	63239
268	63240
2581	63241
2176	63242
840	63243
221	63244
5533	63245
962	63246
2659	63247
4618	63248
6442	63249
2335	63250
14633	63251
7890	63252
197	63253
54	63254
8182	63255
14701	63256
402	63257
14913	63258
1012	63259
487	63260
3574	63261
368	63262
4117	63263
10513	63264
3096	63265
4653	63266
5474	63267
18134	63268
8915	63269
4599	63270
380	63271
630	63272
2370	63273
11581	63274
10176	63275
15656	63276
2995	63277
12797	63278
12684	63279
109	63280
7240	63281
5015	63282
28	63283
24	63284
3851	63285
10533	63286
430	63287
2679	63288
5003	63289
9998	63290
4618	63291
17467	63292
1241	63293
6701	63294
673	63295
639	63296
3977	63297
1333	63298
8012	63299
4622	63300
64	63301
256	63302
13779	63303
635	63304
1238	63305
15647	63306
6575	63307
259	63308
4548	63309
1125	63310
73	63311
4736	63312
179	63313
9345	63314
5944	63315
2851	63316
1369	63317
1078	63318
7850	63319
2152	63320
527	63321
6795	63322
17251	63323
4479	63324
13804	63325
11762	63326
5901	63327
6333	63328
7779	63329
360	63330
15958	63331
1382	63332
211	63333
2227	63334
10402	63335
666	63336
2778	63337
4471	63338
16716	63339
212	63340
5144	63341
4463	63342
2019	63343
8787	63344
3184	63345
769	63346
8466	63347
537	63348
4751	63349
793	63350
154	63351
297	63352
2886	63353
47	63354
3136	63355
669	63356
6882	63357
1021	63358
17417	63359
671	63360
259	63361
240	63362
2677	63363
3019	63364
1983	63365
992	63366
11078	63367
1276	63368
7949	63369
3485	63370
1413	63371
13230	63372
8983	63373
10183	63374
1087	63375
2600	63376
780	63377
11526	63378
1986	63379
803	63380
829	63381
4606	63382
6723	63383
1279	63384
2784	63385
3949	63386
6469	63387
2919	63388
2819	63389
414	63390
5290	63391
4556	63392
1148	63393
130	63394
10495	63395
1030	63396
47	63397
64	63398
1614	63399
8121	63400
1377	63401
137	63402
205	63403
7098	63404
6331	63405
1519	63406
1221	63407
1339	63408
33	63409
12843	63410
8774	63411
7240	63412
215	63413
612	63414
308	63415
3686	63416
4694	63417
2005	63418
3219	63419
5895	63420
3153	63421
8279	63422
5704	63423
6800	63424
4793	63425
2791	63426
15280	63427
9659	63428
3045	63429
5126	63430
1949	63431
1906	63432
1949	63433
707	63434
10530	63435
1249	63436
4356	63437
1468	63438
1482	63439
112	63440
6193	63441
6170	63442
9165	63443
77	63444
12070	63445
1878	63446
208	63447
1424	63448
1190	63449
3601	63450
1719	63451
1509	63452
692	63453
2455	63454
4133	63455
11276	63456
233	63457
127	63458
397	63459
881	63460
215	63461
23	63462
8458	63463
558	63464
14980	63465
2892	63466
8976	63467
4932	63468
506	63469
2327	63470
144	63471
8721	63472
8092	63473
4859	63474
5246	63475
6696	63476
6408	63477
7119	63478
2600	63479
391	63480
3001	63481
14472	63482
13877	63483
1600	63484
138	63485
535	63486
4218	63487
9717	63488
10950	63489
3362	63490
1435	63491
44	63492
599	63493
1706	63494
3128	63495
603	63496
358	63497
2906	63498
136	63499
853	63500
829	63501
3448	63502
19138	63503
5847	63504
4180	63505
109	63506
397	63507
283	63508
9405	63509
1491	63510
6637	63511
9441	63512
41	63513
1745	63514
16412	63515
5866	63516
3229	63517
807	63518
6736	63519
1220	63520
637	63521
1255	63522
4619	63523
8930	63524
6603	63525
933	63526
2776	63527
908	63528
99	63529
1189	63530
2701	63531
12915	63532
18086	63533
3499	63534
13316	63535
877	63536
1892	63537
3674	63538
13179	63539
3684	63540
4872	63541
1718	63542
926	63543
4576	63544
2064	63545
612	63546
1681	63547
1721	63548
3007	63549
17530	63550
8504	63551
70	63552
6119	63553
1321	63554
15417	63555
3437	63556
11396	63557
156	63558
4553	63559
6363	63560
1831	63561
18165	63562
2831	63563
4728	63564
3379	63565
287	63566
122	63567
33	63568
1086	63569
8889	63570
5754	63571
63	63572
1814	63573
4035	63574
7579	63575
218	63576
1701	63577
7380	63578
20154	63579
299	63580
1597	63581
2275	63582
10190	63583
2088	63584
11499	63585
796	63586
10702	63587
15345	63588
15419	63589
272	63590
153	63591
1831	63592
1665	63593
4659	63594
4659	63595
4811	63596
180	63597
6055	63598
2652	63599
2019	63600
177	63601
2729	63602
8464	63603
309	63604
3940	63605
268	63606
11628	63607
5046	63608
15007	63609
1698	63610
946	63611
4106	63612
17	63613
7713	63614
42	63615
209	63616
1773	63617
1131	63618
8711	63619
3423	63620
17854	63621
3358	63622
157	63623
2	63624
287	63625
37	63626
73	63627
172	63628
2165	63629
2432	63630
1827	63631
14511	63632
287	63633
5101	63634
2133	63635
14534	63636
296	63637
8118	63638
7006	63639
709	63640
753	63641
2611	63642
30	63643
1693	63644
3081	63645
140	63646
4476	63647
255	63648
4354	63649
17840	63650
2187	63651
5649	63652
17556	63653
12655	63654
1510	63655
2971	63656
1631	63657
17835	63658
8514	63659
1255	63660
722	63661
2139	63662
531	63663
930	63664
667	63665
1822	63666
1131	63667
6364	63668
19	63669
3865	63670
13976	63671
2566	63672
1652	63673
594	63674
890	63675
1351	63676
12219	63677
3219	63678
6009	63679
7616	63680
198	63681
1827	63682
4103	63683
1124	63684
2824	63685
15	63686
13675	63687
609	63688
1328	63689
546	63690
8098	63691
8098	63692
13375	63693
2267	63694
16093	63695
1229	63696
6047	63697
4524	63698
10688	63699
2248	63700
77	63701
784	63702
5533	63703
1413	63704
7909	63705
664	63706
1633	63707
1778	63708
164	63709
109	63710
339	63711
1189	63712
635	63713
2572	63714
10393	63715
970	63716
381	63717
17253	63718
2426	63719
2725	63720
3925	63721
9124	63722
9189	63723
4082	63724
6582	63725
8072	63726
1320	63727
10518	63728
664	63729
79	63730
13008	63731
169	63732
211	63733
2296	63734
13552	63735
2027	63736
933	63737
20522	63738
8507	63739
177	63740
33	63741
584	63742
17505	63743
30	63744
2122	63745
1817	63746
109	63747
2464	63748
17291	63749
692	63750
12594	63751
2600	63752
109	63753
3950	63754
738	63755
13168	63756
20269	63757
8487	63758
234	63759
2144	63760
1918	63761
18501	63762
3555	63763
3625	63764
930	63765
57	63766
484	63767
169	63768
1584	63769
2359	63770
247	63771
1625	63772
9065	63773
305	63774
8213	63775
4026	63776
5661	63777
36	63778
72	63779
170	63780
2963	63781
9648	63782
3509	63783
987	63784
3041	63785
1340	63786
2110	63787
10389	63788
1856	63789
3196	63790
4699	63791
118	63792
1732	63793
7786	63794
776	63795
2481	63796
583	63797
797	63798
13822	63799
1321	63800
5334	63801
7782	63802
13306	63803
1741	63804
6983	63805
2830	63806
4426	63807
13879	63808
13502	63809
2743	63810
673	63811
202	63812
1017	63813
1043	63814
132	63815
702	63816
17389	63817
5510	63818
3070	63819
3925	63820
4252	63821
47	63822
1057	63823
586	63824
1101	63825
629	63826
13902	63827
3070	63828
195	63829
5883	63830
317	63831
316	63832
737	63833
23	63834
3583	63835
90	63836
23	63837
176	63838
2992	63839
17013	63840
703	63841
10848	63842
63	63843
5415	63844
61	63845
90	63846
45	63847
1164	63848
4963	63849
14893	63850
8478	63851
1778	63852
3241	63853
6103	63854
18519	63855
2912	63856
698	63857
785	63858
62	63859
4559	63860
2530	63861
6053	63862
159	63863
4033	63864
655	63865
5955	63866
2537	63867
8669	63868
3877	63869
13957	63870
3733	63871
2911	63872
4689	63873
2823	63874
10080	63875
15415	63876
1831	63877
80	63878
7701	63879
18	63880
472	63881
1451	63882
747	63883
902	63884
3596	63885
5438	63886
403	63887
7778	63888
5334	63889
6033	63890
5369	63891
1044	63892
5449	63893
121	63894
3616	63895
16310	63896
89	63897
17140	63898
3779	63899
13473	63900
805	63901
5768	63902
220	63903
8932	63904
2295	63905
17602	63906
674	63907
3537	63908
362	63909
13799	63910
23	63911
1227	63912
611	63913
5902	63914
1510	63915
1177	63916
294	63917
5007	63918
169	63919
4682	63920
4399	63921
1615	63922
5033	63923
732	63924
4931	63925
5284	63926
200	63927
2886	63928
356	63929
52	63930
10783	63931
281	63932
9702	63933
14347	63934
4009	63935
906	63936
3658	63937
1137	63938
329	63939
20883	63940
15653	63941
182	63942
904	63943
10820	63944
1224	63945
1678	63946
301	63947
42	63948
6549	63949
7171	63950
1063	63951
2201	63952
659	63953
50	63954
713	63955
281	63956
7363	63957
309	63958
101	63959
1230	63960
15354	63961
7518	63962
431	63963
529	63964
12770	63965
14893	63966
21367	63967
13105	63968
5445	63969
630	63970
2280	63971
2841	63972
2	63973
245	63974
4541	63975
15189	63976
626	63977
323	63978
10408	63979
1080	63980
475	63981
279	63982
1435	63983
824	63984
782	63985
6597	63986
294	63987
294	63988
751	63989
4883	63990
784	63991
2316	63992
4815	63993
12354	63994
17392	63995
1715	63996
5177	63997
5078	63998
11942	63999
2987	64000
21233	64001
13527	64002
448	64003
15400	64004
3057	64005
2708	64006
33	64007
20	64008
2911	64009
1519	64010
4736	64011
157	64012
18089	64013
1660	64014
7549	64015
32	64016
2375	64017
120	64018
17	64019
4823	64020
17056	64021
7629	64022
6185	64023
263	64024
5531	64025
8806	64026
10533	64027
5953	64028
829	64029
19985	64030
1391	64031
10282	64032
554	64033
4142	64034
14869	64035
1625	64036
11423	64037
2620	64038
6238	64039
19198	64040
2693	64041
109	64042
135	64043
4770	64044
3944	64045
4862	64046
2084	64047
1545	64048
3276	64049
13197	64050
486	64051
547	64052
1289	64053
486	64054
2706	64055
12547	64056
330	64057
11607	64058
612	64059
7813	64060
73	64061
73	64062
607	64063
137	64064
2613	64065
2068	64066
2841	64067
12663	64068
15116	64069
26	64070
8861	64071
1134	64072
956	64073
6872	64074
1133	64075
120	64076
714	64077
94	64078
1101	64079
283	64080
1617	64081
1362	64082
17999	64083
2765	64084
1923	64085
5063	64086
1379	64087
2191	64088
2634	64089
4090	64090
1475	64091
10422	64092
13027	64093
3690	64094
20315	64095
13481	64096
967	64097
433	64098
10974	64099
2135	64100
926	64101
18787	64102
2548	64103
4996	64104
12773	64105
3057	64106
460	64107
1999	64108
3950	64109
3714	64110
2481	64111
1564	64112
796	64113
16862	64114
6052	64115
3709	64116
2740	64117
3439	64118
2740	64119
4767	64120
4340	64121
18705	64122
4677	64123
4986	64124
970	64125
8146	64126
12739	64127
9263	64128
16144	64129
204	64130
442	64131
2765	64132
634	64133
8098	64134
2600	64135
187	64136
10243	64137
940	64138
6756	64139
707	64140
62	64141
2729	64142
14012	64143
519	64144
3606	64145
3010	64146
436	64147
2953	64148
1766	64149
20531	64150
3957	64151
57	64152
41	64153
4976	64154
177	64155
13187	64156
1330	64157
7431	64158
9593	64159
260	64160
795	64161
4072	64162
11651	64163
1047	64164
3654	64165
20722	64166
15315	64167
3364	64168
4230	64169
5534	64170
17835	64171
16238	64172
1693	64173
4694	64174
16226	64175
445	64176
15169	64177
2633	64178
7088	64179
88	64180
1328	64181
1627	64182
4696	64183
1418	64184
1271	64185
1721	64186
4503	64187
49	64188
5919	64189
4054	64190
2305	64191
11495	64192
589	64193
673	64194
4561	64195
12987	64196
1760	64197
10269	64198
20048	64199
1099	64200
169	64201
5070	64202
363	64203
2538	64204
204	64205
5963	64206
6567	64207
12972	64208
514	64209
976	64210
2209	64211
4547	64212
27	64213
8895	64214
473	64215
1771	64216
9223	64217
961	64218
1537	64219
431	64220
9405	64221
16820	64222
4583	64223
9946	64224
9437	64225
217	64226
2271	64227
17103	64228
3413	64229
3908	64230
8811	64231
15	64232
11338	64233
397	64234
3	64235
15584	64236
576	64237
4174	64238
746	64239
16385	64240
4600	64241
2620	64242
4136	64243
268	64244
450	64245
1111	64246
7860	64247
49	64248
2858	64249
102	64250
83	64251
2186	64252
699	64253
1636	64254
153	64255
1586	64256
5310	64257
6391	64258
2414	64259
9702	64260
251	64261
1645	64262
659	64263
10128	64264
6898	64265
584	64266
2472	64267
1990	64268
403	64269
398	64270
1074	64271
325	64272
2032	64273
8368	64274
94	64275
567	64276
9593	64277
2463	64278
1328	64279
1878	64280
2447	64281
842	64282
8358	64283
2834	64284
8404	64285
411	64286
913	64287
1817	64288
4307	64289
1215	64290
549	64291
4426	64292
3451	64293
2169	64294
14431	64295
669	64296
48	64297
928	64298
914	64299
24	64300
80	64301
6276	64302
4598	64303
2869	64304
576	64305
1064	64306
20542	64307
4340	64308
2295	64309
3690	64310
13796	64311
627	64312
3646	64313
333	64314
9022	64315
8464	64316
2661	64317
2549	64318
113	64319
309	64320
11534	64321
9250	64322
8186	64323
2129	64324
266	64325
313	64326
681	64327
3104	64328
3754	64329
2786	64330
18	64331
12357	64332
327	64333
3295	64334
3513	64335
10754	64336
2362	64337
6526	64338
2669	64339
7105	64340
681	64341
242	64342
191	64343
10493	64344
11666	64345
247	64346
1619	64347
6	64348
179	64349
4795	64350
31	64351
2694	64352
2268	64353
10921	64354
121	64355
2463	64356
710	64357
2110	64358
2543	64359
696	64360
3664	64361
1166	64362
2094	64363
737	64364
9942	64365
1629	64366
11499	64367
87	64368
2408	64369
6094	64370
1396	64371
3773	64372
1894	64373
633	64374
274	64375
129	64376
2270	64377
673	64378
8300	64379
3784	64380
15503	64381
3846	64382
5165	64383
1557	64384
7536	64385
3672	64386
2949	64387
3354	64388
4053	64389
850	64390
1021	64391
17379	64392
1411	64393
564	64394
3811	64395
17806	64396
272	64397
3848	64398
3033	64399
4369	64400
287	64401
1328	64402
9721	64403
3164	64404
3495	64405
582	64406
9593	64407
13192	64408
251	64409
1087	64410
1064	64411
3409	64412
1690	64413
1978	64414
320	64415
3592	64416
14988	64417
3997	64418
2156	64419
23	64420
826	64421
994	64422
16000	64423
729	64424
596	64425
671	64426
3458	64427
802	64428
2572	64429
426	64430
8588	64431
10328	64432
845	64433
850	64434
4603	64435
15955	64436
2753	64437
422	64438
11116	64439
322	64440
6645	64441
3826	64442
170	64443
625	64444
85	64445
14527	64446
292	64447
3245	64448
253	64449
6228	64450
8810	64451
926	64452
18790	64453
4002	64454
3460	64455
15957	64456
12080	64457
7501	64458
11336	64459
3529	64460
2128	64461
2706	64462
567	64463
570	64464
864	64465
13446	64466
669	64467
1659	64468
4918	64469
153	64470
1789	64471
6013	64472
11775	64473
2290	64474
87	64475
878	64476
728	64477
1588	64478
913	64479
691	64480
13682	64481
4748	64482
992	64483
679	64484
159	64485
34	64486
6498	64487
701	64488
4187	64489
3041	64490
6698	64491
5	64492
958	64493
4881	64494
1428	64495
5032	64496
4199	64497
230	64498
1303	64499
3790	64500
923	64501
4457	64502
177	64503
2149	64504
12905	64505
2440	64506
10237	64507
7339	64508
1293	64509
14836	64510
2441	64511
7992	64512
1893	64513
3009	64514
1451	64515
1922	64516
8712	64517
2768	64518
1141	64519
986	64520
920	64521
182	64522
1182	64523
17827	64524
12907	64525
3911	64526
579	64527
438	64528
3879	64529
94	64530
73	64531
13453	64532
3653	64533
1377	64534
17151	64535
18114	64536
9374	64537
1993	64538
345	64539
10293	64540
9983	64541
109	64542
431	64543
9313	64544
17222	64545
17990	64546
17796	64547
5885	64548
15578	64549
653	64550
228	64551
253	64552
7	64553
12907	64554
20454	64555
1074	64556
487	64557
1064	64558
11944	64559
106	64560
42	64561
5550	64562
101	64563
15314	64564
15474	64565
3940	64566
486	64567
27	64568
132	64569
68	64570
3870	64571
4	64572
9441	64573
6698	64574
354	64575
4209	64576
6518	64577
3495	64578
496	64579
83	64580
926	64581
15184	64582
1293	64583
187	64584
797	64585
1895	64586
9399	64587
434	64588
7965	64589
5399	64590
251	64591
679	64592
6161	64593
235	64594
393	64595
438	64596
12995	64597
10242	64598
2205	64599
5624	64600
4847	64601
3542	64602
1987	64603
17533	64604
1535	64605
4053	64606
8066	64607
415	64608
50	64609
4108	64610
49	64611
1704	64612
24	64613
8810	64614
2987	64615
1262	64616
1258	64617
556	64618
2147	64619
5963	64620
3210	64621
1198	64622
264	64623
13266	64624
49	64625
1691	64626
1549	64627
12090	64628
4082	64629
3386	64630
784	64631
2019	64632
1074	64633
1069	64634
12865	64635
630	64636
77	64637
4935	64638
3688	64639
169	64640
16079	64641
632	64642
2434	64643
12502	64644
14516	64645
12568	64646
692	64647
143	64648
20907	64649
10533	64650
